pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0070857	BP	regulation of bile acid biosynthetic process	0.420554205953802	0.734597635694942	0.538439009936509	1.0492919804594	20427	6
GO:0002504	BP	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.422423314666615	0.735024703447788	-0.518895522678587	-1.05114609505558	21799	7
GO:0046329	BP	negative regulation of JNK cascade	0.422488990514905	0.735024703447788	0.40265421756056	1.00989654107431	19954	17
GO:0035909	BP	aorta morphogenesis	0.42249863313286	0.735024703447788	-0.576427686999684	-1.06715285415477	21636	5
GO:0071479	BP	cellular response to ionizing radiation	0.421929688107646	0.735024703447788	-0.54381156450698	-1.05757619819702	21698	6
GO:0071281	BP	cellular response to iron ion	0.421040057338536	0.735024703447788	-0.727483116701747	-1.0753936759693	21147	2
GO:0097028	BP	dendritic cell differentiation	0.422165356729422	0.735024703447788	0.660859433343868	1.07808307488287	20786	3
GO:2000669	BP	negative regulation of dendritic cell apoptotic process	0.422165356729422	0.735024703447788	0.660859433343868	1.07808307488287	20786	3
GO:0032689	BP	negative regulation of interferon-gamma production	0.422165356729422	0.735024703447788	0.660859433343868	1.07808307488287	20786	3
GO:0032720	BP	negative regulation of tumor necrosis factor production	0.422165356729422	0.735024703447788	0.660859433343868	1.07808307488287	20786	3
GO:0048762	BP	mesenchymal cell differentiation	0.422435249280548	0.735024703447788	-0.543559843739098	-1.05708666485481	21724	6
GO:0010560	BP	positive regulation of glycoprotein biosynthetic process	0.42192204928114	0.735024703447788	0.392459124217879	1.0066602097834	19896	19
GO:0033345	BP	asparagine catabolic process via L-aspartate	0.42233944402102	0.735024703447788	-0.789891070146038	-1.05229870248572	21056	1
GO:0010457	BP	centriole-centriole cohesion	0.421648785546205	0.735024703447788	0.790359907429575	1.05255248178418	21143	1
GO:0048048	BP	embryonic eye morphogenesis	0.423139987702398	0.735304884488464	0.5701761748254	1.05961400323717	20644	5
GO:0006641	BP	triglyceride metabolic process	0.422794195530135	0.735304884488464	0.360475930629044	1.00049797698194	19957	28
GO:0007498	BP	mesoderm development	0.423182939213695	0.735304884488464	0.492868060672258	1.03460165498302	20418	8
GO:0072431	BP	signal transduction involved in mitotic G1 DNA damage checkpoint	0.423172740788363	0.735304884488464	0.723433120193123	1.07332669905361	21062	2
GO:0060013	BP	righting reflex	0.423742513108537	0.736049649623945	0.492608573665984	1.03405695406292	20445	8
GO:0090314	BP	positive regulation of protein targeting to membrane	0.423938354714425	0.736162339156559	0.377992499626638	1.00100682720542	20025	22
GO:0071157	BP	negative regulation of cell cycle arrest	0.424599665978976	0.737063938781931	-0.614985498921777	-1.07285717907061	21609	4
GO:0046874	BP	quinolinate metabolic process	0.424719818131057	0.737063938781931	0.788893544010853	1.05059966960195	21297	1
GO:0051250	BP	negative regulation of lymphocyte activation	0.425621601808296	0.737945411401737	0.60805850860967	1.06812887891808	20900	4
GO:0060068	BP	vagina development	0.425621601808296	0.737945411401737	0.60805850860967	1.06812887891808	20900	4
GO:0048477	BP	oogenesis	0.425433359410384	0.737945411401737	0.536097177362591	1.04472829526192	20664	6
GO:0030032	BP	lamellipodium assembly	0.425970362886251	0.738206660205825	0.420980857770549	1.01276220837606	20236	14
GO:0032490	BP	detection of molecule of bacterial origin	0.426166271547394	0.738206660205825	0.722156274003212	1.0714322971138	21211	2
GO:0008228	BP	opsonization	0.426166271547394	0.738206660205825	0.722156274003212	1.0714322971138	21211	2
GO:0048844	BP	artery morphogenesis	0.426558803649882	0.7386589757597	0.341217223239382	0.993750909853392	20194	36
GO:0035418	BP	protein localization to synapse	0.426741330189606	0.738679779182717	-0.613953986735898	-1.07105768094284	21718	4
GO:0009264	BP	deoxyribonucleotide catabolic process	0.426833645754397	0.738679779182717	0.787965844705131	1.04936421699687	21403	1
GO:0071286	BP	cellular response to magnesium ion	0.427464700737224	0.738777581019162	0.447371344185223	1.01724812609179	20525	11
GO:0030208	BP	dermatan sulfate biosynthetic process	0.427279711600969	0.738777581019162	-0.662240887416954	-1.07497654452512	21689	3
GO:0002128	BP	tRNA nucleoside ribose methylation	0.42767369934795	0.738777581019162	-0.662077980866789	-1.07471210793761	21709	3
GO:0034116	BP	positive regulation of heterotypic cell-cell adhesion	0.427782689851655	0.738777581019162	-0.613586712554242	-1.07041696218903	21771	4
GO:0031642	BP	negative regulation of myelination	0.427810180789428	0.738777581019162	-0.51655888790206	-1.04641268647221	22077	7
GO:0036003	BP	positive regulation of transcription from RNA polymerase II promoter in response to stress	0.427634300573252	0.738777581019162	-0.662094821695292	-1.07473944466051	21707	3
GO:1900165	BP	negative regulation of interleukin-6 secretion	0.42726001221362	0.738777581019162	-0.662254504440041	-1.07499864823497	21688	3
GO:0006631	BP	fatty acid metabolic process	0.428305203193494	0.739405266323904	0.337463834204532	0.992080376591893	20224	38
GO:0021859	BP	pyramidal neuron differentiation	0.42872811390739	0.739908114299491	0.786938392785891	1.04799592002565	21498	1
GO:0006468	BP	protein phosphorylation	0.428877201565558	0.739938228974831	-0.246143953648644	-1.00745513316957	21038	274
GO:0007126	BP	meiotic nuclear division	0.42944456153124	0.740534881347703	-0.431556544195741	-1.02734468411897	22413	13
GO:0002076	BP	osteoblast development	0.42948651720219	0.740534881347703	0.510860086002026	1.03520854586722	20784	7
GO:0048009	BP	insulin-like growth factor receptor signaling pathway	0.429713787230507	0.740699539412046	0.472123408352766	1.022195864881	20688	9
GO:0071380	BP	cellular response to prostaglandin E stimulus	0.429942258962323	0.740800569942178	0.472040876196527	1.02201717425195	20699	9
GO:0070372	BP	regulation of ERK1 and ERK2 cascade	0.430183327424031	0.740800569942178	0.436644291338618	1.01344977857531	20625	12
GO:0005979	BP	regulation of glycogen biosynthetic process	0.430523823370581	0.740800569942178	0.47185806985252	1.02162137966602	20727	9
GO:0034315	BP	regulation of Arp2/3 complex-mediated actin nucleation	0.430563149261892	0.740800569942178	-0.572384333991449	-1.0596673086121	22049	5
GO:2000060	BP	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.43008356545961	0.740800569942178	-0.440451336411516	-1.02824629078206	22387	12
GO:0010626	BP	negative regulation of Schwann cell proliferation	0.430482989670163	0.740800569942178	0.786130396616391	1.04691988065993	21586	1
GO:0060020	BP	Bergmann glial cell differentiation	0.430833026527409	0.741038078981202	-0.515318569388406	-1.04390012680409	22233	7
GO:0046580	BP	negative regulation of Ras protein signal transduction	0.431691558097659	0.742287625594048	0.357808102213401	0.993093441183597	20377	28
GO:0021587	BP	cerebellum morphogenesis	0.432274247491639	0.743062246223395	-0.538864632381295	-1.04795566415236	22230	6
GO:0090160	BP	Golgi to lysosome transport	0.432828879803128	0.743335827004045	-0.514476951633453	-1.04219523019584	22336	7
GO:0002043	BP	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.433406221066525	0.743335827004045	-0.65931338619503	-1.07022450458402	22000	3
GO:0042369	BP	vitamin D catabolic process	0.435210497539639	0.743335827004045	-0.570208690794462	-1.05563949402295	22287	5
GO:0042359	BP	vitamin D metabolic process	0.435210497539639	0.743335827004045	-0.570208690794462	-1.05563949402295	22287	5
GO:0070561	BP	vitamin D receptor signaling pathway	0.435210497539639	0.743335827004045	-0.570208690794462	-1.05563949402295	22287	5
GO:0006766	BP	vitamin metabolic process	0.435210497539639	0.743335827004045	-0.570208690794462	-1.05563949402295	22287	5
GO:0030644	BP	cellular chloride ion homeostasis	0.43333536424379	0.743335827004045	0.655263165382512	1.06895368750147	21336	3
GO:0072615	BP	interleukin-17 secretion	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:0001080	BP	nitrogen catabolite activation of transcription from RNA polymerase II promoter	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:2001250	BP	positive regulation of ammonia assimilation cycle	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:2000213	BP	positive regulation of glutamate metabolic process	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:0010988	BP	regulation of low-density lipoprotein particle clearance	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:0034255	BP	regulation of urea metabolic process	0.434790411996969	0.743335827004045	0.783806160721411	1.04382460692892	21802	1
GO:0010631	BP	epithelial cell migration	0.433892254001364	0.743335827004045	-0.784195195914133	-1.04471061687457	21632	1
GO:0008366	BP	axon ensheathment	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0051546	BP	keratinocyte migration	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0032966	BP	negative regulation of collagen biosynthetic process	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0045662	BP	negative regulation of myoblast differentiation	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0045684	BP	positive regulation of epidermis development	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0043415	BP	positive regulation of skeletal muscle tissue regeneration	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:0006029	BP	proteoglycan metabolic process	0.434192158896024	0.743335827004045	0.784035591732503	1.04413014897104	21772	1
GO:2000323	BP	negative regulation of glucocorticoid receptor signaling pathway	0.435601557696249	0.743777750853772	0.563909854011912	1.04796868802423	21252	5
GO:0036066	BP	protein O-linked fucosylation	0.43587147432586	0.744012619855955	0.508012762987761	1.02943872121664	21093	7
GO:0006042	BP	glucosamine biosynthetic process	0.436138633719764	0.74401677090707	-0.783028090335967	-1.0431557902257	21744	1
GO:0009744	BP	response to sucrose	0.436138633719764	0.74401677090707	-0.783028090335967	-1.0431557902257	21744	1
GO:0000028	BP	ribosomal small subunit assembly	0.436508089553966	0.744369531946654	-0.475141326703178	-1.03091006064999	22635	9
GO:0045822	BP	negative regulation of heart contraction	0.436610273408311	0.744369531946654	-0.429297476931506	-1.02196684713285	22787	13
GO:0035518	BP	histone H2A monoubiquitination	0.437305885163654	0.744652038929081	-0.719661620265358	-1.06383163746806	21964	2
GO:0048193	BP	Golgi vesicle transport	0.43718820861678	0.744652038929081	-0.393585058068071	-1.01678027032019	23135	18
GO:0097309	BP	cap1 mRNA methylation	0.437216217302206	0.744652038929081	0.717058864604427	1.06386948936971	21761	2
GO:0071218	BP	cellular response to misfolded protein	0.436971810176703	0.744652038929081	-0.657811783013786	-1.06778704077033	22181	3
GO:0032332	BP	positive regulation of chondrocyte differentiation	0.438023092430814	0.745647426575896	0.601661846276671	1.05689236192207	21509	4
GO:0055007	BP	cardiac muscle cell differentiation	0.438317308695017	0.745922371230606	0.433689170526599	1.00659095414542	21015	12
GO:0019243	BP	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	0.438860422217668	0.746394684806508	0.562383306311212	1.04513175552566	21411	5
GO:0090309	BP	positive regulation of methylation-dependent chromatin silencing	0.438749319436883	0.746394684806508	-0.535805447985103	-1.04200632284653	22563	6
GO:0044211	BP	CTP salvage	0.439083302738111	0.74654786590772	-0.491286420352975	-1.03210722871199	22722	8
GO:0071947	BP	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	0.439390993233258	0.746619338864614	-0.535462328218241	-1.04133904152659	22596	6
GO:0018342	BP	protein prenylation	0.439287576717879	0.746619338864614	-0.781601627962653	-1.04125544654374	21901	1
GO:0030643	BP	cellular phosphate ion homeostasis	0.439563406356063	0.746650644661552	-0.460957550068103	-1.0265477979782	22793	10
GO:0032471	BP	negative regulation of endoplasmic reticulum calcium ion concentration	0.439675081627777	0.746650644661552	-0.718610276538906	-1.06227750051458	22083	2
GO:0003300	BP	cardiac muscle hypertrophy	0.439847920729665	0.746718563099199	-0.656457968269545	-1.06558947320339	22327	3
GO:0001510	BP	RNA methylation	0.440807542529207	0.748121738090782	0.561343822395836	1.04319998116976	21506	5
GO:0035479	BP	angioblast cell migration from lateral mesoderm to midline	0.441094486575118	0.748382767593944	0.561275140677889	1.04307234323378	21520	5
GO:0010842	BP	retina layer formation	0.441255946717412	0.748430801598845	-0.411530222840682	-1.01622868623143	23187	15
GO:0046579	BP	positive regulation of Ras protein signal transduction	0.441586702866262	0.748540065383371	0.48455036972747	1.01714161343483	21306	8
GO:0006580	BP	ethanolamine metabolic process	0.44155067203765	0.748540065383371	0.780424547123135	1.03932118291684	22141	1
GO:0035616	BP	histone H2B conserved C-terminal lysine deubiquitination	0.441975454563363	0.748570975526051	-0.655448653790237	-1.06395111258277	22435	3
GO:0044565	BP	dendritic cell proliferation	0.442004459663932	0.748570975526051	-0.717308695154368	-1.06035345257786	22200	2
GO:0032606	BP	type I interferon production	0.442004459663932	0.748570975526051	-0.717308695154368	-1.06035345257786	22200	2
GO:0006904	BP	vesicle docking involved in exocytosis	0.442363577655796	0.748727994580918	-0.337864434932946	-1.00807684790696	23289	35
GO:0006686	BP	sphingomyelin biosynthetic process	0.442249358326204	0.748727994580918	-0.534191066153992	-1.03886675776403	22743	6
GO:0090307	BP	mitotic spindle assembly	0.442942715244342	0.748969008910697	-0.351142319185461	-1.00888561411556	23366	29
GO:0021535	BP	cell migration in hindbrain	0.443154743722891	0.748969008910697	0.599210115862216	1.05258559863873	21761	4
GO:0006090	BP	pyruvate metabolic process	0.442649033991115	0.748969008910697	0.504896971959716	1.02312487210658	21421	7
GO:0001938	BP	positive regulation of endothelial cell proliferation	0.443172197764985	0.748969008910697	0.352129977974973	0.983831069944347	20938	29
GO:0070723	BP	response to cholesterol	0.443069063758719	0.748969008910697	-0.60635491696324	-1.05780091867096	22549	4
GO:0034435	BP	cholesterol esterification	0.443388371006722	0.749109117351604	0.650529696945514	1.06123181511842	21831	3
GO:0031442	BP	positive regulation of mRNA 3'-end processing	0.443619880460508	0.749275044491741	-0.779446971510654	-1.03838499734583	22117	1
GO:0016579	BP	protein deubiquitination	0.444102242187653	0.749864434766236	-0.266649439077789	-1.00180068326912	22638	133
GO:0008356	BP	asymmetric cell division	0.444513020625946	0.750107381848826	-0.716051353157701	-1.05849480101509	22326	2
GO:0090306	BP	spindle assembly involved in meiosis	0.444513020625946	0.750107381848826	-0.716051353157701	-1.05849480101509	22326	2
GO:0060041	BP	retina development in camera-type eye	0.444956552992664	0.750405275839113	0.349056794907994	0.982335134236407	21045	30
GO:2001242	BP	regulation of intrinsic apoptotic signaling pathway	0.444851477263678	0.750405275839113	-0.715867782830902	-1.05822344025907	22343	2
GO:0071586	BP	CAAX-box protein processing	0.445284608287537	0.750733288297614	-0.778529247466284	-1.03716239861338	22200	1
GO:0010608	BP	posttranscriptional regulation of gene expression	0.445606475768161	0.751050674750474	0.421838904310522	0.998208675495995	21303	13
GO:0017145	BP	stem cell division	0.445774427868468	0.751108530889886	-0.565310642033438	-1.04657163202915	22828	5
GO:0015986	BP	ATP synthesis coupled proton transport	0.446375429225486	0.751670547536387	-0.311481766576815	-1.0051613046328	23398	52
GO:0010762	BP	regulation of fibroblast migration	0.446252246333404	0.751670547536387	-0.488291115714895	-1.02581461519555	23093	8
GO:0034970	BP	histone H3-R2 methylation	0.446648481687994	0.751679974721022	-0.777791078126247	-1.03617900398076	22268	1
GO:0019919	BP	peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	0.446648481687994	0.751679974721022	-0.777791078126247	-1.03617900398076	22268	1
GO:0051443	BP	positive regulation of ubiquitin-protein transferase activity	0.447112468363697	0.752235613490674	0.421294769840242	0.99692107555365	21375	13
GO:0060996	BP	dendritic spine development	0.447911235322335	0.753353995735142	0.430065309212404	0.998179985493568	21475	12
GO:0021551	BP	central nervous system morphogenesis	0.44869771112865	0.754344307321726	0.464411017475244	1.00549774332237	21602	9
GO:0008054	BP	negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation	0.4487684333186	0.754344307321726	0.711652219019023	1.05584788115583	22336	2
GO:0006664	BP	glycolipid metabolic process	0.449270703580183	0.754962817585712	0.711442736440991	1.05553708083758	22361	2
GO:0033578	BP	protein glycosylation in Golgi	0.449752883031302	0.755547207268065	0.7112265583389	1.0552163466574	22385	2
GO:0006188	BP	IMP biosynthetic process	0.450235062482421	0.755789639598435	0.710973894480633	1.05484148012531	22409	2
GO:0070903	BP	mitochondrial tRNA thio-modification	0.450364934391577	0.755789639598435	0.776304764184822	1.03383471059535	22583	1
GO:0009631	BP	cold acclimation	0.450703944482112	0.755789639598435	0.776095283696433	1.03355573742646	22600	1
GO:2001274	BP	negative regulation of glucose import in response to insulin stimulus	0.450703944482112	0.755789639598435	0.776095283696433	1.03355573742646	22600	1
GO:0046318	BP	negative regulation of glucosylceramide biosynthetic process	0.450703944482112	0.755789639598435	0.776095283696433	1.03355573742646	22600	1
GO:2000505	BP	regulation of energy homeostasis	0.450703944482112	0.755789639598435	0.776095283696433	1.03355573742646	22600	1
GO:0007059	BP	chromosome segregation	0.451107643118149	0.756240996709548	-0.318948687297473	-1.00132777503425	23702	45
GO:0048611	BP	embryonic ectodermal digestive tract development	0.451661149443625	0.756943148784322	0.775606495890192	1.03290480003238	22648	1
GO:0032418	BP	lysosome localization	0.452163780286897	0.757026719013343	0.710038150413883	1.05345315677891	22505	2
GO:0032400	BP	melanosome localization	0.452163780286897	0.757026719013343	0.710038150413883	1.05345315677891	22505	2
GO:0048070	BP	regulation of developmental pigmentation	0.452163780286897	0.757026719013343	0.710038150413883	1.05345315677891	22505	2
GO:0031281	BP	positive regulation of cyclase activity	0.452324506770603	0.757026719013343	0.709896555507896	1.0532430784886	22513	2
GO:0019478	BP	D-amino acid catabolic process	0.452384406540797	0.757026719013343	0.479662500591616	1.00688126609076	21827	8
GO:0043328	BP	protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	0.452755673445329	0.757422512034581	-0.601431740700219	-1.04921231779034	23042	4
GO:0046683	BP	response to organophosphorus	0.453087957568208	0.757752873993127	0.709551399371962	1.05273098513028	22551	2
GO:0030953	BP	astral microtubule organization	0.453640851589016	0.758286590049464	-0.455456659458158	-1.01429737027238	23523	10
GO:0043558	BP	regulation of translational initiation in response to stress	0.453676890648701	0.758286590049464	-0.649812989525594	-1.05480307142068	23029	3
GO:0022900	BP	electron transport chain	0.453946555770577	0.758511768723666	0.522415582624017	1.01806605984779	22049	6
GO:0032534	BP	regulation of microvillus assembly	0.454594768352955	0.759369150939662	0.708839167256875	1.05167427688219	22626	2
GO:0042311	BP	vasodilation	0.454972120823138	0.759773705034717	-0.773751097278749	-1.03079691173467	22683	1
GO:0016254	BP	preassembly of GPI anchor in ER membrane	0.455213442861927	0.759950924362011	-0.64903337789039	-1.05353757386895	23107	3
GO:0006928	BP	movement of cell or subcellular component	0.455376427028695	0.759997297009588	-0.454558074692572	-1.01229623109531	23613	10
GO:0050667	BP	homocysteine metabolic process	0.455533215540527	0.760033305002464	0.645003291901921	1.05221639755481	22429	3
GO:0070588	BP	calcium ion transmembrane transport	0.456204518611651	0.760927477482519	-0.414226356450581	-1.00556487924679	23947	14
GO:0015908	BP	fatty acid transport	0.457073004321128	0.762019313823723	-0.370047157525462	-1.00091972687734	24116	22
GO:0051607	BP	defense response to virus	0.457130248392384	0.762019313823723	0.314117330980423	0.972562225257238	21752	51
GO:0061158	BP	3'-UTR-mediated mRNA destabilization	0.457319971071392	0.762109563413072	0.49800313770116	1.00915518386161	22131	7
GO:2000147	BP	positive regulation of cell motility	0.457537052424108	0.762245338374603	-0.483635857433363	-1.01603472809743	23677	8
GO:0042407	BP	cristae formation	0.458133367011872	0.762678708254065	0.409662841134733	0.98553422565202	21764	14
GO:0045048	BP	protein insertion into ER membrane	0.458619954657314	0.762678708254065	-0.502872781625714	-1.01868822838741	23667	7
GO:0043687	BP	post-translational protein modification	0.458746968974736	0.762678708254065	0.476883311743288	1.00104734498402	22134	8
GO:0055008	BP	cardiac muscle tissue morphogenesis	0.458264605860672	0.762678708254065	0.592104336974949	1.04010343198991	22503	4
GO:0048261	BP	negative regulation of receptor-mediated endocytosis	0.458616167849429	0.762678708254065	-0.453310821673492	-1.00951861124708	23781	10
GO:0086014	BP	atrial cardiac muscle cell action potential	0.458462032171367	0.762678708254065	-0.772005426542175	-1.02847131631969	22857	1
GO:0051457	BP	maintenance of protein location in nucleus	0.458720536034778	0.762678708254065	0.772394461734898	1.02862721144274	23002	1
GO:0008626	BP	granzyme-mediated apoptotic signaling pathway	0.459444823298167	0.763613054925782	-0.771566515042694	-1.02788659518679	22906	1
GO:0042035	BP	regulation of cytokine biosynthetic process	0.459778197452485	0.763724532106865	0.70638522848564	1.04803347315412	22884	2
GO:0051534	BP	negative regulation of NFAT protein import into nucleus	0.459783635767592	0.763724532106865	-0.465980459283388	-1.0110338051938	23842	9
GO:0032825	BP	positive regulation of natural killer cell differentiation	0.460487865536466	0.76466832856144	0.476197322762116	0.999607354463534	22218	8
GO:0034982	BP	mitochondrial protein processing	0.461263656378515	0.765502026054433	0.459492165134618	0.994847920768369	22207	9
GO:0045041	BP	protein import into mitochondrial intermembrane space	0.461263656378515	0.765502026054433	0.459492165134618	0.994847920768369	22207	9
GO:0050982	BP	detection of mechanical stimulus	0.461398481457466	0.765502026054433	0.416188545998015	0.984838081580709	22058	13
GO:0045444	BP	fat cell differentiation	0.46164999579726	0.765521463410039	0.308136740713554	0.968897315257163	21968	56
GO:0000086	BP	G2/M transition of mitotic cell cycle	0.461877516422971	0.765521463410039	0.351909817529781	0.969583822331054	21795	27
GO:0043666	BP	regulation of phosphoprotein phosphatase activity	0.461954955325895	0.765521463410039	0.51849085560524	1.01041768276088	22438	6
GO:0071711	BP	basement membrane organization	0.461948004982521	0.765521463410039	0.705466333440781	1.046670147979	22992	2
GO:0071211	BP	protein targeting to vacuole involved in autophagy	0.462528313676482	0.766019932579701	-0.557580255126079	-1.03226020209967	23686	5
GO:0030579	BP	ubiquitin-dependent SMAD protein catabolic process	0.462528313676482	0.766019932579701	-0.557580255126079	-1.03226020209967	23686	5
GO:0050810	BP	regulation of steroid biosynthetic process	0.463088317273234	0.766721482000839	-0.707612197871258	-1.0460197153159	23259	2
GO:0016567	BP	protein ubiquitination	0.466455413207877	0.766950191722224	0.24625321354846	0.988074222172629	23993	333
GO:0000045	BP	autophagosome assembly	0.466240528298692	0.766950191722224	0.327540509720013	0.96755845216242	22027	39
GO:0032049	BP	cardiolipin biosynthetic process	0.466561032637051	0.766950191722224	-0.480008094716418	-1.00841343027788	24144	8
GO:0031640	BP	killing of cells of other organism	0.466910435166955	0.766950191722224	0.703412570949754	1.043623068638	23239	2
GO:0051673	BP	membrane disruption in other organism	0.466910435166955	0.766950191722224	0.703412570949754	1.043623068638	23239	2
GO:0001656	BP	metanephros development	0.465534861409473	0.766950191722224	0.423310350395407	0.982501751166071	22320	12
GO:0019885	BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.465905584696082	0.766950191722224	-0.450508199265346	-1.00327719951357	24159	10
GO:0051001	BP	negative regulation of nitric-oxide synthase activity	0.466391590529522	0.766950191722224	-0.594560640395025	-1.03722551598206	23736	4
GO:0006825	BP	copper ion transport	0.463559501162545	0.766950191722224	0.353622667437801	0.968170297435587	21930	26
GO:0046543	BP	development of secondary female sexual characteristics	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0046544	BP	development of secondary male sexual characteristics	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0042104	BP	positive regulation of activated T cell proliferation	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0045086	BP	positive regulation of interleukin-2 biosynthetic process	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0042448	BP	progesterone metabolic process	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0038161	BP	prolactin signaling pathway	0.466845748527741	0.766950191722224	0.493804246351488	1.00064653672426	22592	7
GO:0032495	BP	response to muramyl dipeptide	0.465208626061458	0.766950191722224	0.588716272418799	1.03415188366879	22844	4
GO:0003157	BP	endocardium development	0.464703067044231	0.766950191722224	0.769242279147714	1.02442932947278	23302	1
GO:0061380	BP	superior colliculus development	0.464703067044231	0.766950191722224	0.769242279147714	1.02442932947278	23302	1
GO:0003306	BP	Wnt signaling pathway involved in heart development	0.464703067044231	0.766950191722224	0.769242279147714	1.02442932947278	23302	1
GO:0022006	BP	zona limitans intrathalamica formation	0.464703067044231	0.766950191722224	0.769242279147714	1.02442932947278	23302	1
GO:0009052	BP	pentose-phosphate shunt, non-oxidative branch	0.466548776893604	0.766950191722224	-0.594417270691466	-1.03697540404284	23744	4
GO:0072422	BP	signal transduction involved in DNA damage checkpoint	0.464959783387752	0.766950191722224	-0.70670735581806	-1.04468214280127	23353	2
GO:0031115	BP	negative regulation of microtubule polymerization	0.466165719754821	0.766950191722224	0.58823145856088	1.03330024903954	22891	4
GO:0000461	BP	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.466394595016793	0.766950191722224	-0.555554447148957	-1.02850978064437	23884	5
GO:0000390	BP	spliceosomal complex disassembly	0.465935334872979	0.766950191722224	-0.706046066216445	-1.0437045989391	23402	2
GO:0032366	BP	intracellular sterol transport	0.466457942807004	0.766950191722224	0.768115074614955	1.02292818813542	23390	1
GO:0097036	BP	regulation of plasma membrane sterol distribution	0.466457942807004	0.766950191722224	0.768115074614955	1.02292818813542	23390	1
GO:0070055	BP	mRNA endonucleolytic cleavage involved in unfolded protein response	0.467573431912243	0.767590613545187	0.703053457958842	1.04309026809243	23272	2
GO:0070054	BP	mRNA splicing, via endonucleolytic cleavage and ligation	0.467573431912243	0.767590613545187	0.703053457958842	1.04309026809243	23272	2
GO:0048536	BP	spleen development	0.468238969453872	0.76845875833583	-0.449539318161207	-1.00111951110211	24280	10
GO:0007568	BP	aging	0.472951847920486	0.76900848630635	-0.28237554026157	-0.988613656044162	24505	83
GO:0010587	BP	miRNA catabolic process	0.472883650553476	0.76900848630635	-0.702774147854799	-1.03886792268694	23751	2
GO:0048010	BP	vascular endothelial growth factor receptor signaling pathway	0.472202700906	0.76900848630635	-0.317648818372323	-0.988177796525257	24860	43
GO:0042558	BP	pteridine-containing compound metabolic process	0.471783956885105	0.76900848630635	-0.552593743920998	-1.02302856769905	24160	5
GO:0002479	BP	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	0.471319125768064	0.76900848630635	-0.521226436520321	-1.01365382627472	24238	6
GO:0051436	BP	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	0.468891414402314	0.76900848630635	0.49298915676752	0.99899483653062	22691	7
GO:0051437	BP	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.468891414402314	0.76900848630635	0.49298915676752	0.99899483653062	22691	7
GO:0006289	BP	nucleotide-excision repair	0.47097092350587	0.76900848630635	-0.336083894884668	-0.991404039494102	24830	33
GO:0070285	BP	pigment cell development	0.471592539454806	0.76900848630635	0.546060015508184	1.01479659197889	23008	5
GO:0043434	BP	response to peptide hormone	0.471173527405049	0.76900848630635	-0.366524633660468	-0.99139185035359	24860	22
GO:0003146	BP	heart jogging	0.472031299566459	0.76900848630635	0.391842163097788	0.970234360610745	22319	16
GO:0030518	BP	intracellular steroid hormone receptor signaling pathway	0.470831481517265	0.76900848630635	-0.478172323741018	-1.00455679509426	24365	8
GO:0010499	BP	proteasomal ubiquitin-independent protein catabolic process	0.472414524557919	0.76900848630635	-0.461048175410998	-1.00033227118642	24497	9
GO:1900370	BP	positive regulation of RNA interference	0.472823922911524	0.76900848630635	-0.70284590140766	-1.03897399156359	23748	2
GO:0035281	BP	pre-miRNA export from nucleus	0.472823922911524	0.76900848630635	-0.70284590140766	-1.03897399156359	23748	2
