pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0045919	BP	positive regulation of cytolysis	0.422512071487247	0.905748803431565	0.721093783212482	1.07873995954088	21087	2
GO:0043518	BP	negative regulation of DNA damage response, signal transduction by p53 class mediator	0.422237603583857	0.905748803431565	-0.476366963661623	-1.04126440871187	21960	9
GO:0043409	BP	negative regulation of MAPK cascade	0.422489568551035	0.905748803431565	0.404271861640274	1.02699697741792	19946	15
GO:0010866	BP	regulation of triglyceride biosynthetic process	0.42078585540101	0.905748803431565	0.790180352725241	1.05305719727006	21085	1
GO:0007338	BP	single fertilization	0.42357889528051	0.905748803431565	0.530197460617562	1.05284030647074	20543	6
GO:0030003	BP	cellular cation homeostasis	0.423781723830374	0.905748803431565	0.65528799154081	1.07951203384553	20905	3
GO:0060393	BP	regulation of pathway-restricted SMAD protein phosphorylation	0.420255135653111	0.905748803431565	-0.72753299350604	-1.07419892032093	21050	2
GO:0007263	BP	nitric oxide mediated signal transduction	0.423307677126505	0.905748803431565	-0.661563826910897	-1.07444621989681	21448	3
GO:0061042	BP	vascular wound healing	0.423307677126505	0.905748803431565	-0.661563826910897	-1.07444621989681	21448	3
GO:0046633	BP	alpha-beta T cell proliferation	0.421491121381659	0.905748803431565	0.656475071324542	1.08146761204659	20792	3
GO:0001766	BP	membrane raft polarization	0.421491121381659	0.905748803431565	0.656475071324542	1.08146761204659	20792	3
GO:0002277	BP	myeloid dendritic cell activation involved in immune response	0.421491121381659	0.905748803431565	0.656475071324542	1.08146761204659	20792	3
GO:0045059	BP	positive thymic T cell selection	0.421491121381659	0.905748803431565	0.656475071324542	1.08146761204659	20792	3
GO:0019695	BP	choline metabolic process	0.42161274629044	0.905748803431565	0.656375316720867	1.08130327774398	20798	3
GO:0070252	BP	actin-mediated cell contraction	0.424756065797119	0.905748803431565	0.720100071823832	1.07725338982118	21199	2
GO:0003148	BP	outflow tract septum morphogenesis	0.424756065797119	0.905748803431565	0.720100071823832	1.07725338982118	21199	2
GO:0071670	BP	smooth muscle cell chemotaxis	0.424756065797119	0.905748803431565	0.720100071823832	1.07725338982118	21199	2
GO:0070646	BP	protein modification by small protein removal	0.419788070483527	0.905748803431565	0.790619264224723	1.05364212564989	21035	1
GO:0090234	BP	regulation of kinetochore assembly	0.419788070483527	0.905748803431565	0.790619264224723	1.05364212564989	21035	1
GO:0090169	BP	regulation of spindle assembly	0.419788070483527	0.905748803431565	0.790619264224723	1.05364212564989	21035	1
GO:1900029	BP	positive regulation of ruffle assembly	0.419349045119834	0.905748803431565	0.790968398372037	1.0541074095884	21013	1
GO:0002758	BP	innate immune response-activating signal transduction	0.422260527950933	0.905748803431565	-0.789920995930093	-1.05263370319963	21066	1
GO:0043299	BP	leukocyte degranulation	0.422260527950933	0.905748803431565	-0.789920995930093	-1.05263370319963	21066	1
GO:0002522	BP	leukocyte migration involved in immune response	0.422260527950933	0.905748803431565	-0.789920995930093	-1.05263370319963	21066	1
GO:0045728	BP	respiratory burst after phagocytosis	0.422260527950933	0.905748803431565	-0.789920995930093	-1.05263370319963	21066	1
GO:0060055	BP	angiogenesis involved in wound healing	0.424928902567299	0.905773743394307	-0.570685548280601	-1.06211410456649	21814	5
GO:0044208	BP	'de novo' AMP biosynthetic process	0.425399644760213	0.906331967685324	-0.660435329090438	-1.0726134258896	21554	3
GO:0097010	BP	eukaryotic translation initiation factor 4F complex assembly	0.425513265027855	0.906331967685324	-0.570428155301065	-1.06163506542698	21844	5
GO:0031571	BP	mitotic G1 DNA damage checkpoint	0.426083703919205	0.906661054239774	0.483868264345597	1.03959443542208	20503	8
GO:0047496	BP	vesicle transport along microtubule	0.426253457477892	0.906661054239774	-0.570037580650446	-1.0609081592585	21882	5
GO:0031999	BP	negative regulation of fatty acid beta-oxidation	0.427160345414838	0.906661054239774	0.71907388749788	1.07571824132312	21319	2
GO:0006085	BP	acetyl-CoA biosynthetic process	0.426821637814983	0.906661054239774	-0.419127253963914	-1.02621204299328	22510	14
GO:0006595	BP	polyamine metabolic process	0.426463843449014	0.906661054239774	-0.447660412741292	-1.0311778090305	22315	11
GO:0035625	BP	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0031659	BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0002690	BP	positive regulation of leukocyte chemotaxis	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0033025	BP	regulation of mast cell apoptotic process	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0055099	BP	response to high density lipoprotein particle	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0035313	BP	wound healing, spreading of epidermal cells	0.427442055459064	0.906661054239774	-0.723891986792622	-1.0688229916478	21410	2
GO:0048812	BP	neuron projection morphogenesis	0.429304962967067	0.90666633801393	-0.329251047944778	-1.01474424746863	23242	38
GO:0018107	BP	peptidyl-threonine phosphorylation	0.429417311783153	0.90666633801393	0.30772725833634	1.01098539099246	19580	45
GO:0072659	BP	protein localization to plasma membrane	0.428355825805464	0.90666633801393	0.310732436584346	1.01167035566197	19583	43
GO:0032049	BP	cardiolipin biosynthetic process	0.427912389343751	0.90666633801393	0.483148002759737	1.03804694824037	20591	8
GO:0009415	BP	response to water	0.428349065075532	0.90666633801393	0.78623014922991	1.04779284185159	21464	1
GO:0006906	BP	vesicle fusion	0.428705221259658	0.90666633801393	0.381625878167256	1.01847952793517	20140	18
GO:0060026	BP	convergent extension	0.429846353768537	0.90666633801393	-0.44643434695349	-1.0283535882667	22492	11
GO:0051091	BP	positive regulation of sequence-specific DNA binding transcription factor activity	0.429331099415418	0.90666633801393	-0.306086988738684	-1.01284669762868	23574	55
GO:0097264	BP	self proteolysis	0.429347485426548	0.90666633801393	0.451354809447623	1.03130865419051	20548	10
GO:0008635	BP	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0.428377684167266	0.90666633801393	0.560242870410169	1.05776813952701	20846	5
GO:0015680	BP	intracellular copper ion transport	0.429558906997486	0.90666633801393	0.652494862637911	1.07491067337245	21190	3
GO:0051208	BP	sequestering of calcium ion	0.429558906997486	0.90666633801393	0.652494862637911	1.07491067337245	21190	3
GO:0060049	BP	regulation of protein glycosylation	0.429744946003887	0.90666633801393	0.717876844194839	1.07392749166704	21448	2
GO:0042311	BP	vasodilation	0.429977350624361	0.90666633801393	-0.786090495570984	-1.04752925123684	21451	1
GO:0031394	BP	positive regulation of prostaglandin biosynthetic process	0.430025343736904	0.90666633801393	0.785482004628521	1.04679580484052	21548	1
GO:0032308	BP	positive regulation of prostaglandin secretion	0.430025343736904	0.90666633801393	0.785482004628521	1.04679580484052	21548	1
GO:0045862	BP	positive regulation of proteolysis	0.433755242660276	0.907012603001189	-0.354680070977871	-1.0145525654322	23165	27
GO:0042391	BP	regulation of membrane potential	0.434672464316098	0.907012603001189	-0.397506088550732	-1.02024057569495	22991	17
GO:0042542	BP	response to hydrogen peroxide	0.433438391115113	0.907012603001189	-0.368332154487532	-1.01569480095254	23103	23
GO:0001579	BP	medium-chain fatty acid transport	0.43081448338719	0.907012603001189	0.50212210138684	1.03922107906562	20797	7
GO:0007566	BP	embryo implantation	0.433146730644731	0.907012603001189	-0.426045309849199	-1.0234768121294	22747	13
GO:0021762	BP	substantia nigra development	0.430433224571396	0.907012603001189	-0.392288917595468	-1.02218077026924	22821	18
GO:0008643	BP	carbohydrate transport	0.431168664108226	0.907012603001189	0.354140909829802	1.01244946203684	20110	24
GO:0044241	BP	lipid digestion	0.432701122496791	0.907012603001189	0.598933740389378	1.06546749555023	21239	4
GO:0034205	BP	beta-amyloid formation	0.434339846062759	0.907012603001189	-0.656134937403536	-1.06562915709479	22007	3
GO:0050919	BP	negative chemotaxis	0.431851332664002	0.907012603001189	-0.410829939154592	-1.02236295909367	22796	15
GO:0072594	BP	establishment of protein localization to organelle	0.433597490170514	0.907012603001189	0.598493690458377	1.0646846729001	21283	4
GO:0010796	BP	regulation of multivesicular body size	0.433597490170514	0.907012603001189	0.598493690458377	1.0646846729001	21283	4
GO:0006105	BP	succinate metabolic process	0.433232201487885	0.907012603001189	0.480960691528481	1.03334749437636	20847	8
GO:0070257	BP	positive regulation of mucus secretion	0.434707694802562	0.907012603001189	0.649796515325551	1.0704654547315	21444	3
GO:0015871	BP	choline transport	0.433966916675229	0.907012603001189	0.557452523741777	1.05249981759031	21118	5
GO:0030032	BP	lamellipodium assembly	0.434523179788832	0.907012603001189	0.407758926826212	1.01724308873765	20535	14
GO:0051932	BP	synaptic transmission, GABAergic	0.434391997881313	0.907012603001189	0.598039405424941	1.06387652684954	21322	4
GO:0030534	BP	adult behavior	0.431049008527689	0.907012603001189	0.558821249082643	1.05508404334989	20976	5
GO:0060844	BP	arterial endothelial cell fate commitment	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0060830	BP	ciliary receptor clustering involved in smoothened signaling pathway	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0072175	BP	epithelial tube formation	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0021798	BP	forebrain dorsal/ventral pattern formation	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0042693	BP	muscle cell fate commitment	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0060896	BP	neural plate pattern specification	0.434707662704696	0.907012603001189	-0.78358670497167	-1.04419274747992	21687	1
GO:0006362	BP	transcription elongation from RNA polymerase I promoter	0.432030446010757	0.907012603001189	-0.536476362439273	-1.04974526701219	22249	6
GO:0035777	BP	pronephric distal tubule development	0.433936660613438	0.907012603001189	0.783407150267337	1.04403068886314	21744	1
GO:0035776	BP	pronephric proximal tubule development	0.433936660613438	0.907012603001189	0.783407150267337	1.04403068886314	21744	1
GO:0072196	BP	proximal/distal pattern formation involved in pronephric nephron development	0.433936660613438	0.907012603001189	0.783407150267337	1.04403068886314	21744	1
GO:0060037	BP	pharyngeal system development	0.436385180169696	0.907751191558303	0.407244178344615	1.01595893699775	20623	14
GO:0032722	BP	positive regulation of chemokine production	0.436510895683155	0.907751191558303	0.499443604562031	1.03367750639104	21072	7
GO:0033169	BP	histone H3-K9 demethylation	0.436676609495401	0.907751191558303	0.499386826841401	1.0335599959211	21080	7
GO:0055006	BP	cardiac cell development	0.43630908943485	0.907751191558303	0.649123157033697	1.06935617394423	21523	3
GO:2000766	BP	negative regulation of cytoplasmic translation	0.435622317596567	0.907751191558303	-0.509275554359579	-1.03987503411389	22532	7
GO:0008088	BP	axo-dendritic transport	0.436571726363472	0.907751191558303	-0.782758758279467	-1.04308944145672	21780	1
GO:0014051	BP	gamma-aminobutyric acid secretion	0.436571726363472	0.907751191558303	-0.782758758279467	-1.04308944145672	21780	1
GO:0042023	BP	DNA endoreduplication	0.436471507887194	0.907751191558303	-0.782898411938393	-1.04327554126786	21775	1
GO:0071931	BP	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	0.436471507887194	0.907751191558303	-0.782898411938393	-1.04327554126786	21775	1
GO:0001834	BP	trophectodermal cell proliferation	0.436471507887194	0.907751191558303	-0.782898411938393	-1.04327554126786	21775	1
GO:0006611	BP	protein export from nucleus	0.4377656908426	0.908057396182327	-0.339521209590749	-1.00983346886108	23581	32
GO:0035194	BP	posttranscriptional gene silencing by RNA	0.437618965218896	0.908057396182327	-0.470344021096397	-1.0280991890235	22760	9
GO:0010735	BP	positive regulation of transcription via serum response element binding	0.437784787942517	0.908057396182327	0.523648062898353	1.03983483131463	21232	6
GO:0003278	BP	apoptotic process involved in heart morphogenesis	0.437954741336113	0.908057396182327	-0.782150267337004	-1.04227857799388	21849	1
GO:0003181	BP	atrioventricular valve morphogenesis	0.437954741336113	0.908057396182327	-0.782150267337004	-1.04227857799388	21849	1
GO:0060591	BP	chondroblast differentiation	0.437954741336113	0.908057396182327	-0.782150267337004	-1.04227857799388	21849	1
GO:0002041	BP	intussusceptive angiogenesis	0.437954741336113	0.908057396182327	-0.782150267337004	-1.04227857799388	21849	1
GO:0032825	BP	positive regulation of natural killer cell differentiation	0.438157183824446	0.908142157181863	0.479251188171235	1.02967461415569	21084	8
GO:0043312	BP	neutrophil degranulation	0.438829421584995	0.90829358823412	-0.603865187015832	-1.05827466066576	22342	4
GO:0007417	BP	central nervous system development	0.443422675787821	0.90829358823412	0.280187725029586	1.00111780410615	19769	70
GO:0034976	BP	response to endoplasmic reticulum stress	0.439014293184591	0.90829358823412	0.319320345027297	1.00613812116444	20148	37
GO:0038096	BP	Fc-gamma receptor signaling pathway involved in phagocytosis	0.43912896944278	0.90829358823412	-0.353510397251496	-1.01120674598274	23452	27
GO:2000643	BP	positive regulation of early endosome to late endosome transport	0.445791284847079	0.90829358823412	-0.505058261634667	-1.03126386599744	23058	7
GO:0045454	BP	cell redox homeostasis	0.444877295657325	0.90829358823412	-0.285096346373798	-1.00326341600752	24780	78
GO:0021654	BP	rhombomere boundary formation	0.441374424371236	0.90829358823412	0.460068430114745	1.02188478684514	21181	9
GO:0045053	BP	protein retention in Golgi apparatus	0.439599924355445	0.90829358823412	0.424407947944664	1.01667113395821	20920	12
GO:0008156	BP	negative regulation of DNA replication	0.44609467230283	0.90829358823412	-0.421760720502622	-1.01318406216984	23427	13
GO:0019079	BP	viral genome replication	0.442357446981889	0.90829358823412	0.594133801236782	1.05692868933039	21713	4
GO:0006071	BP	glycerol metabolic process	0.440358538267065	0.90829358823412	0.447203582733252	1.02182344223215	21075	10
GO:0043666	BP	regulation of phosphoprotein phosphatase activity	0.445486495407856	0.90829358823412	-0.530043914144286	-1.03715863202559	22942	6
GO:0042992	BP	negative regulation of transcription factor import into nucleus	0.445525414469122	0.90829358823412	0.422495274250192	1.01208931558447	21202	12
GO:0071363	BP	cellular response to growth factor stimulus	0.442465932343594	0.90829358823412	0.320462285089132	1.00406556495107	20325	36
GO:0046037	BP	GMP metabolic process	0.441859072858255	0.90829358823412	0.779287367329024	1.03854033838882	22141	1
GO:0006097	BP	glyoxylate cycle	0.447917874956502	0.90829358823412	-0.504135878213775	-1.02938047795132	23168	7
GO:0070537	BP	histone H2A K63-linked deubiquitination	0.444426986153393	0.90829358823412	-0.601455637108155	-1.05405192077989	22627	4
GO:0048320	BP	axial mesoderm formation	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0060823	BP	canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0021797	BP	forebrain anterior/posterior pattern specification	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0021999	BP	neural plate anterior/posterior regionalization	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0030910	BP	olfactory placode formation	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0001743	BP	optic placode formation	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0021881	BP	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	0.447386801301112	0.90829358823412	0.776394541536988	1.03468512861266	22418	1
GO:0006359	BP	regulation of transcription from RNA polymerase III promoter	0.439678499128099	0.90829358823412	-0.781312345383449	-1.04116197912702	21935	1
GO:0043519	BP	regulation of myosin II filament organization	0.447375278106272	0.90829358823412	-0.777451919240284	-1.03601764863328	22319	1
GO:0021846	BP	cell proliferation in forebrain	0.442106950371662	0.90829358823412	0.712410673532582	1.06575022422094	22065	2
GO:0061373	BP	mammillary axonal complex development	0.442106950371662	0.90829358823412	0.712410673532582	1.06575022422094	22065	2
GO:0048023	BP	positive regulation of melanin biosynthetic process	0.442106950371662	0.90829358823412	0.712410673532582	1.06575022422094	22065	2
GO:0045636	BP	positive regulation of melanocyte differentiation	0.442106950371662	0.90829358823412	0.712410673532582	1.06575022422094	22065	2
GO:0055007	BP	cardiac muscle cell differentiation	0.438717404551281	0.90829358823412	0.424710419272989	1.01739570537551	20878	12
GO:0071226	BP	cellular response to molecule of fungal origin	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0002366	BP	leukocyte activation involved in immune response	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0002283	BP	neutrophil activation involved in immune response	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0043306	BP	positive regulation of mast cell degranulation	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0090237	BP	regulation of arachidonic acid secretion	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0043313	BP	regulation of neutrophil degranulation	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0010543	BP	regulation of platelet activation	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0032928	BP	regulation of superoxide anion generation	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0002554	BP	serotonin secretion by platelet	0.446032350524143	0.90829358823412	-0.778080360705451	-1.03685509778343	22252	1
GO:0021513	BP	spinal cord dorsal/ventral patterning	0.440852575488455	0.90829358823412	-0.653013576643862	-1.06055975315711	22337	3
GO:0003231	BP	cardiac ventricle development	0.44316163410302	0.90829358823412	-0.651944348643012	-1.05882321930053	22454	3
GO:2000051	BP	negative regulation of non-canonical Wnt signaling pathway	0.442524703854403	0.90829358823412	-0.779945734578246	-1.03934085954655	22077	1
GO:0006361	BP	transcription initiation from RNA polymerase I promoter	0.440474809573522	0.90829358823412	-0.507241618267078	-1.03572199879643	22783	7
GO:0061386	BP	closure of optic fissure	0.441385435168739	0.90829358823412	-0.652769973975067	-1.06016411791226	22364	3
GO:0001836	BP	release of cytochrome c from mitochondria	0.441926629400333	0.90829358823412	0.712510100052869	1.06589896404227	22056	2
GO:0007175	BP	negative regulation of epidermal growth factor-activated receptor activity	0.440303740658372	0.90829358823412	0.713095116331084	1.06677413513788	21975	2
GO:0006666	BP	3-keto-sphinganine metabolic process	0.441998762746702	0.90829358823412	0.779127763147395	1.03832763715979	22148	1
GO:0010716	BP	negative regulation of extracellular matrix disassembly	0.445451098561194	0.90829358823412	0.777312265581358	1.03590816067958	22321	1
GO:0002237	BP	response to molecule of bacterial origin	0.445251541577698	0.90829358823412	0.777441943978932	1.03608098042817	22311	1
GO:0003319	BP	cardioblast migration to the midline involved in heart rudiment formation	0.44748657979286	0.90829358823412	0.776354640491581	1.03463195330541	22423	1
GO:0061035	BP	regulation of cartilage development	0.44748657979286	0.90829358823412	0.776354640491581	1.03463195330541	22423	1
GO:0017145	BP	stem cell division	0.445673769917021	0.90829358823412	-0.560861011140367	-1.04382946515532	22879	5
GO:0032703	BP	negative regulation of interleukin-2 production	0.44382754404602	0.90829358823412	-0.779287367329024	-1.03846353186545	22142	1
GO:0032688	BP	negative regulation of interferon-beta production	0.444571336979824	0.90829358823412	0.711034522510138	1.06369153347525	22188	2
GO:0061337	BP	cardiac conduction	0.44511185168925	0.90829358823412	0.777491820285692	1.03614744956224	22304	1
GO:0070375	BP	ERK5 cascade	0.44511185168925	0.90829358823412	0.777491820285692	1.03614744956224	22304	1
GO:0019451	BP	L-cysteine catabolic process to pyruvate, using cysteine dioxygenase	0.447925605156552	0.90829358823412	0.776115234219137	1.03431290146186	22445	1
GO:0000097	BP	sulfur amino acid biosynthetic process	0.447925605156552	0.90829358823412	0.776115234219137	1.03431290146186	22445	1
GO:2001244	BP	positive regulation of intrinsic apoptotic signaling pathway	0.441926629400333	0.90829358823412	0.712510100052869	1.06589896404227	22056	2
GO:1900126	BP	negative regulation of hyaluronan biosynthetic process	0.448443539337517	0.909015915837066	0.475179337087982	1.02092621290697	21579	8
GO:0021766	BP	hippocampus development	0.44918051338149	0.909670215849175	-0.386437659404543	-1.00693424319092	23815	18
GO:0046370	BP	fructose biosynthetic process	0.44925182693423	0.909670215849175	-0.50358133317372	-1.02824816846285	23237	7
GO:0016051	BP	carbohydrate biosynthetic process	0.449188002319993	0.909670215849175	0.494180011389194	1.02278366809607	21684	7
GO:0016578	BP	histone deubiquitination	0.450704225352113	0.910587768689683	0.329886397853718	0.998719305654532	20799	31
GO:0014070	BP	response to organic cyclic compound	0.450242135226055	0.910587768689683	-0.330047949572004	-1.00082652322145	24358	35
GO:0006627	BP	protein processing involved in protein targeting to mitochondrion	0.450700611801855	0.910587768689683	-0.648579990756586	-1.05335916357921	22836	3
GO:0010961	BP	cellular magnesium ion homeostasis	0.450943069735248	0.910587768689683	-0.46526398642952	-1.01699501997496	23453	9
GO:0034969	BP	histone arginine methylation	0.451000951437836	0.910587768689683	-0.527315056299957	-1.03181896413527	23226	6
GO:0071220	BP	cellular response to bacterial lipoprotein	0.45040710584752	0.910587768689683	-0.558586843875096	-1.03959696770402	23122	5
GO:0006650	BP	glycerophospholipid metabolic process	0.450380156053561	0.910587768689683	0.774958103902322	1.0327708175514	22568	1
GO:0046338	BP	phosphatidylethanolamine catabolic process	0.450380156053561	0.910587768689683	0.774958103902322	1.0327708175514	22568	1
GO:0097053	BP	L-kynurenine catabolic process	0.451372136656976	0.911009974918802	0.517130933670573	1.02689343335793	21891	6
GO:0030948	BP	negative regulation of vascular endothelial growth factor receptor signaling pathway	0.451844241241138	0.911130670305392	0.548188825147154	1.03500946520011	21988	5
GO:0032091	BP	negative regulation of protein binding	0.451991230497435	0.911130670305392	0.375130537054846	1.00114482311454	21234	18
GO:2000304	BP	positive regulation of ceramide biosynthetic process	0.452356710786369	0.911130670305392	-0.712236519992194	-1.0516137517032	22658	2
GO:0010518	BP	positive regulation of phospholipase activity	0.452259719755279	0.911130670305392	-0.647896175408495	-1.05224857865002	22915	3
GO:0042535	BP	positive regulation of tumor necrosis factor biosynthetic process	0.452566595177487	0.911130670305392	-0.774608969755008	-1.03222918819216	22578	1
GO:0032675	BP	regulation of interleukin-6 production	0.452566595177487	0.911130670305392	-0.774608969755008	-1.03222918819216	22578	1
GO:0032680	BP	regulation of tumor necrosis factor production	0.452566595177487	0.911130670305392	-0.774608969755008	-1.03222918819216	22578	1
GO:0038092	BP	nodal signaling pathway	0.45281299196288	0.911300332195972	0.492447624835026	1.01919822021555	21859	7
GO:0006900	BP	membrane budding	0.453493244996109	0.912342709421305	0.77354161679036	1.03088309414377	22724	1
GO:0032088	BP	negative regulation of NF-kappaB transcription factor activity	0.453700723191485	0.912433547427312	0.342747557246222	0.998315304023732	21141	26
GO:0050680	BP	negative regulation of epithelial cell proliferation	0.454344703385288	0.913075286996319	0.348103659767855	0.995189635770686	21191	24
GO:0048211	BP	Golgi vesicle docking	0.454313150066878	0.913075286996319	-0.711213303141241	-1.05010297700796	22756	2
GO:0050728	BP	negative regulation of inflammatory response	0.454575085287152	0.913211777840986	0.322049608710786	0.996898372618562	20919	34
GO:0035873	BP	lactate transmembrane transport	0.454969966673984	0.913352208098022	0.772713670098157	1.02977970651818	22798	1
GO:0035879	BP	plasma membrane lactate transport	0.454969966673984	0.913352208098022	0.772713670098157	1.02977970651818	22798	1
GO:0006177	BP	GMP biosynthetic process	0.455724804238576	0.913862623959354	-0.555983400502773	-1.03475164800999	23395	5
GO:0051561	BP	positive regulation of mitochondrial calcium ion concentration	0.4558717764307	0.913862623959354	0.546025186067002	1.03092440030184	22184	5
GO:0060297	BP	regulation of sarcomere organization	0.455619471763469	0.913862623959354	0.515198430233688	1.02305596211019	22097	6
GO:0006066	BP	alcohol metabolic process	0.456187264273313	0.913862623959354	0.771995451280824	1.02882255098755	22859	1
GO:0048617	BP	embryonic foregut morphogenesis	0.456199701624257	0.913862623959354	0.418842538573998	1.00333917096548	21710	12
GO:0001927	BP	exocyst assembly	0.455890699748642	0.913862623959354	0.639665758973158	1.05377619209348	22489	3
GO:0071600	BP	otic vesicle morphogenesis	0.459255655558258	0.914187036518346	0.638025961602614	1.05107481343643	22655	3
GO:0046146	BP	tetrahydrobiopterin metabolic process	0.457677185405505	0.914187036518346	0.586290886041549	1.04297660974735	22465	4
GO:0006571	BP	tyrosine biosynthetic process	0.457677185405505	0.914187036518346	0.586290886041549	1.04297660974735	22465	4
GO:0097111	BP	endoplasmic reticulum-Golgi intermediate compartment organization	0.457046136382064	0.914187036518346	0.639176923058102	1.05297089082184	22546	3
GO:0010608	BP	posttranscriptional regulation of gene expression	0.45933367028894	0.914187036518346	0.408655042970363	1.0003864569203	21810	13
GO:0039023	BP	pronephric duct morphogenesis	0.458690171073743	0.914187036518346	0.45334589552312	1.00695297370919	22012	9
GO:0070372	BP	regulation of ERK1 and ERK2 cascade	0.457040196675842	0.914187036518346	0.418540539099605	1.00261572987638	21750	12
GO:1900026	BP	positive regulation of substrate adhesion-dependent cell spreading	0.459455337690632	0.914187036518346	0.319305943512447	0.994015062250105	21088	35
GO:0051013	BP	microtubule severing	0.458013831721025	0.914187036518346	0.440255612157442	1.0059479003438	21920	10
GO:0006754	BP	ATP biosynthetic process	0.460565522702173	0.914187036518346	0.452697126177919	1.00551195432895	22102	9
GO:0006680	BP	glucosylceramide catabolic process	0.460978675099327	0.914187036518346	0.637128510935259	1.04959636608549	22740	3
GO:0050428	BP	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	0.458390205145965	0.914187036518346	0.585921544307134	1.04231957277275	22500	4
GO:0003360	BP	brainstem development	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0003198	BP	epithelial to mesenchymal transition involved in endocardial cushion formation	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0061040	BP	female gonad morphogenesis	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0003220	BP	left ventricular cardiac muscle tissue morphogenesis	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0003251	BP	positive regulation of cell proliferation involved in heart valve morphogenesis	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0046881	BP	positive regulation of follicle-stimulating hormone secretion	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0033686	BP	positive regulation of luteinizing hormone secretion	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0051797	BP	regulation of hair follicle development	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0071559	BP	response to transforming growth factor beta	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0048733	BP	sebaceous gland development	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0060065	BP	uterus development	0.461728695370145	0.914187036518346	0.636783512559105	1.04902802071136	22777	3
GO:0006740	BP	NADPH regeneration	0.460118536848197	0.914187036518346	0.770020349533158	1.02619037327831	23056	1
GO:0030048	BP	actin filament-based movement	0.45856144272481	0.914187036518346	-0.40260430066684	-1.00189320432828	24206	15
GO:0032508	BP	DNA duplex unwinding	0.457312530597476	0.914187036518346	0.373709207133015	0.997351591285559	21484	18
GO:0001657	BP	ureteric bud development	0.458828691418901	0.914187036518346	0.439972097092461	1.00530009171522	21959	10
GO:0007340	BP	acrosome reaction	0.457846718971472	0.914187036518346	-0.709532532547748	-1.04762132741549	22933	2
GO:0060992	BP	response to fungicide	0.460100166944908	0.914187036518346	-0.593923629775337	-1.04085206644872	23425	4
