pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0006646	BP	phosphatidylethanolamine biosynthetic process	0.287821995374432	0.737391692654931	-0.444966791199636	-1.14461339157145	14435	16
GO:0003279	BP	cardiac septum development	0.286945613467142	0.737391692654931	0.534341942085853	1.16568632063026	14181	9
GO:0032700	BP	negative regulation of interleukin-17 production	0.288146367627486	0.737391692654931	-0.784422476483087	-1.16653830117304	14504	2
GO:0030890	BP	positive regulation of B cell proliferation	0.286511627906977	0.737391692654931	-0.571670425073141	-1.17858445558565	14475	7
GO:0043372	BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.288146367627486	0.737391692654931	-0.784422476483087	-1.16653830117304	14504	2
GO:0043378	BP	positive regulation of CD8-positive, alpha-beta T cell differentiation	0.288146367627486	0.737391692654931	-0.784422476483087	-1.16653830117304	14504	2
GO:0060100	BP	positive regulation of phagocytosis, engulfment	0.288146367627486	0.737391692654931	-0.784422476483087	-1.16653830117304	14504	2
GO:0048384	BP	retinoic acid receptor signaling pathway	0.287070246705638	0.737391692654931	-0.48425502609033	-1.15611514941159	14486	12
GO:0042144	BP	vacuole fusion, non-autophagic	0.289525612113402	0.737391692654931	0.7843227228745	1.16817237656563	14378	2
GO:0070849	BP	response to epidermal growth factor	0.28729555265138	0.737391692654931	-0.510676674464722	-1.16135748914176	14508	10
GO:0086004	BP	regulation of cardiac muscle cell contraction	0.288901249528199	0.737391692654931	-0.784103264935609	-1.16606359206223	14542	2
GO:0006104	BP	succinyl-CoA metabolic process	0.288492738712358	0.737391692654931	-0.63199562757307	-1.18637116879526	14580	5
GO:0001835	BP	blastocyst hatching	0.288741328047572	0.737391692654931	-0.723789477884404	-1.18318849316513	14566	3
GO:0048562	BP	embryonic organ morphogenesis	0.288741328047572	0.737391692654931	-0.723789477884404	-1.18318849316513	14566	3
GO:0060347	BP	heart trabecula formation	0.288741328047572	0.737391692654931	-0.723789477884404	-1.18318849316513	14566	3
GO:0070307	BP	lens fiber cell development	0.288741328047572	0.737391692654931	-0.723789477884404	-1.18318849316513	14566	3
GO:0006346	BP	methylation-dependent chromatin silencing	0.288741328047572	0.737391692654931	-0.723789477884404	-1.18318849316513	14566	3
GO:0033564	BP	anterior/posterior axon guidance	0.289447396811444	0.737391692654931	-0.856027052908786	-1.14084604831087	14487	1
GO:0032488	BP	Cdc42 protein signal transduction	0.289447396811444	0.737391692654931	-0.856027052908786	-1.14084604831087	14487	1
GO:0060603	BP	mammary gland duct morphogenesis	0.289447396811444	0.737391692654931	-0.856027052908786	-1.14084604831087	14487	1
GO:0006930	BP	substrate-dependent cell migration, cell extension	0.289447396811444	0.737391692654931	-0.856027052908786	-1.14084604831087	14487	1
GO:0003351	BP	epithelial cilium movement	0.289894515187032	0.737662774950795	-0.783547751066208	-1.16523747064818	14592	2
GO:0000479	BP	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.289854784560679	0.737662774950795	-0.78356459544924	-1.16526252043774	14590	2
GO:0019068	BP	virion assembly	0.292908344072165	0.738312915708358	0.782843243659082	1.16596883623618	14546	2
GO:0051321	BP	meiotic cell cycle	0.292008483732842	0.738312915708358	0.435394691140763	1.1359449676498	14593	19
GO:0030200	BP	heparan sulfate proteoglycan catabolic process	0.292778634206891	0.738312915708358	0.853712792275158	1.13799399987554	14623	1
GO:0001756	BP	somitogenesis	0.292327493149547	0.738312915708358	-0.330905254838157	-1.10152486864107	14081	50
GO:0046320	BP	regulation of fatty acid oxidation	0.290992323117746	0.738312915708358	0.673090927228291	1.18547405608482	14365	4
GO:0009615	BP	response to virus	0.292456299967092	0.738312915708358	0.353249372353933	1.10891879385344	15107	47
GO:0007613	BP	memory	0.291524943310658	0.738312915708358	-0.373641209659042	-1.11829865529452	14398	30
GO:0045359	BP	positive regulation of interferon-beta biosynthetic process	0.291245450869389	0.738312915708358	0.632153424739628	1.18307234102222	14404	5
GO:0003222	BP	ventricular trabecula myocardium morphogenesis	0.291697993747774	0.738312915708358	-0.630432391678685	-1.18343668964033	14742	5
GO:0051770	BP	positive regulation of nitric-oxide synthase biosynthetic process	0.292141414141414	0.738312915708358	0.515689377112262	1.15602086830498	14460	10
GO:0031333	BP	negative regulation of protein complex assembly	0.291552809789711	0.738312915708358	-0.508712509997954	-1.15689067632761	14723	10
GO:0051045	BP	negative regulation of membrane protein ectodomain proteolysis	0.292324420103093	0.738312915708358	0.783145630293176	1.16641921170369	14517	2
GO:0015917	BP	aminophospholipid transport	0.292844400396432	0.738312915708358	-0.721954004089166	-1.18018801921464	14773	3
GO:0035418	BP	protein localization to synapse	0.290521991586515	0.738312915708358	-0.67186393336326	-1.18553286478982	14709	4
GO:0009258	BP	10-formyltetrahydrofolate catabolic process	0.292126638173753	0.738312915708358	0.672502369195471	1.18443746466725	14421	4
GO:0070555	BP	response to interleukin-1	0.2911126523333	0.738312915708358	-0.48259567529465	-1.15215359921651	14690	12
GO:0060413	BP	atrial septum morphogenesis	0.292824578790882	0.738312915708358	-0.721963968637153	-1.18020430839662	14772	3
GO:0060992	BP	response to fungicide	0.290384654337742	0.738312915708358	0.673365877409208	1.18595830909286	14335	4
GO:0002407	BP	dendritic cell chemotaxis	0.292388503468781	0.738312915708358	-0.722171905569516	-1.18054422572506	14750	3
GO:0034767	BP	positive regulation of ion transmembrane transport	0.292388503468781	0.738312915708358	-0.722171905569516	-1.18054422572506	14750	3
GO:0006043	BP	glucosamine catabolic process	0.291205498062093	0.738312915708358	-0.855069427819009	-1.13956980032814	14575	1
GO:0046849	BP	bone remodeling	0.293054771315641	0.738350905228695	0.501442709972203	1.15029708002342	14531	11
GO:0006572	BP	tyrosine catabolic process	0.293497789531058	0.738804780543697	0.489640200970688	1.14727498591416	14538	12
GO:0044210	BP	'de novo' CTP biosynthetic process	0.293490136872008	0.738804780543697	-0.781858808742406	-1.16272579362686	14773	2
GO:0016241	BP	regulation of macroautophagy	0.293831395464789	0.738931587159571	-0.450633974374207	-1.1395815038723	14732	15
GO:0051353	BP	positive regulation of oxidoreductase activity	0.293913904007917	0.738931587159571	-0.567990766642955	-1.17099828698663	14849	7
GO:2000671	BP	regulation of motor neuron apoptotic process	0.293942542054581	0.738931587159571	-0.853692841752454	-1.13773519385297	14712	1
GO:0045739	BP	positive regulation of DNA repair	0.299341452771056	0.739129950564896	-0.492941567097167	-1.15023101406467	15090	11
GO:0021764	BP	amygdala development	0.296902523503216	0.739129950564896	-0.566532887306145	-1.16799264973634	15000	7
GO:0031572	BP	G2 DNA damage checkpoint	0.300667524529516	0.739129950564896	-0.403183189299574	-1.12243621089295	14953	22
GO:0009790	BP	embryo development	0.301373960555965	0.739129950564896	-0.432027804872405	-1.12891455390231	15112	17
GO:0045579	BP	positive regulation of B cell differentiation	0.295152252378009	0.739129950564896	-0.434271480819215	-1.13477741365816	14800	17
GO:0030100	BP	regulation of endocytosis	0.299324310531366	0.739129950564896	-0.355492815731171	-1.10677117593379	14662	36
GO:0010468	BP	regulation of gene expression	0.297340163319545	0.739129950564896	-0.299419167748339	-1.08385909966928	13872	80
GO:0031023	BP	microtubule organizing center organization	0.295711240811936	0.739129950564896	-0.459391916428084	-1.14207800467572	14844	14
GO:0006414	BP	translational elongation	0.302261712439418	0.739129950564896	0.594056442843889	1.16680887229327	14967	6
GO:0007584	BP	response to nutrient	0.295237912950274	0.739129950564896	0.336678958188623	1.10173171355764	15424	59
GO:0045995	BP	regulation of embryonic development	0.297243027248449	0.739129950564896	0.467818147340852	1.13862591309819	14802	14
GO:0010216	BP	maintenance of DNA methylation	0.29873797720854	0.739129950564896	-0.667739641257317	-1.1782553736301	15125	4
GO:0060020	BP	Bergmann glial cell differentiation	0.296288965858486	0.739129950564896	-0.566807970682554	-1.16855977543886	14969	7
GO:0006950	BP	response to stress	0.302338964936079	0.739129950564896	-0.348076782651963	-1.1020430814714	14709	39
GO:0043487	BP	regulation of RNA stability	0.296827509485687	0.739129950564896	-0.780202898839866	-1.16026324011454	14941	2
GO:0016050	BP	vesicle organization	0.29703325624053	0.739129950564896	-0.441588890328835	-1.13592422498961	14897	16
GO:0030259	BP	lipid glycosylation	0.299818034775576	0.739129950564896	0.627412084807414	1.17419894429025	14828	5
GO:0043031	BP	negative regulation of macrophage activation	0.300916209234743	0.739129950564896	0.717285986145871	1.17402201428178	14910	3
GO:0048550	BP	negative regulation of pinocytosis	0.300916209234743	0.739129950564896	0.717285986145871	1.17402201428178	14910	3
GO:0090341	BP	negative regulation of secretion of lysosomal enzymes	0.300916209234743	0.739129950564896	0.717285986145871	1.17402201428178	14910	3
GO:0032270	BP	positive regulation of cellular protein metabolic process	0.300916209234743	0.739129950564896	0.717285986145871	1.17402201428178	14910	3
GO:0045723	BP	positive regulation of fatty acid biosynthetic process	0.300916209234743	0.739129950564896	0.717285986145871	1.17402201428178	14910	3
GO:0010870	BP	positive regulation of receptor biosynthetic process	0.300222401940962	0.739129950564896	0.627089361791021	1.17359496959113	14848	5
GO:0046511	BP	sphinganine biosynthetic process	0.301878221713112	0.739129950564896	-0.666132305319644	-1.17541916009899	15284	4
GO:0046512	BP	sphingosine biosynthetic process	0.301878221713112	0.739129950564896	-0.666132305319644	-1.17541916009899	15284	4
GO:0006564	BP	L-serine biosynthetic process	0.298770483501793	0.739129950564896	0.669266637256076	1.17873856707195	14749	4
GO:0001961	BP	positive regulation of cytokine-mediated signaling pathway	0.299034226690103	0.739129950564896	-0.66758016286492	-1.1779739671339	15140	4
GO:0009311	BP	oligosaccharide metabolic process	0.301407333994054	0.739129950564896	-0.717795241181887	-1.17338963298764	15205	3
GO:0006478	BP	peptidyl-tyrosine sulfation	0.298704448531641	0.739129950564896	0.57007471715099	1.1652154290138	14778	7
GO:0002053	BP	positive regulation of mesenchymal cell proliferation	0.299456435486431	0.739129950564896	-0.468013733050872	-1.14110168302277	15094	13
GO:0007220	BP	Notch receptor processing	0.29420202020202	0.739129950564896	0.514956425726503	1.15437781119542	14562	10
GO:2000116	BP	regulation of cysteine-type endopeptidase activity	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:0060544	BP	regulation of necroptotic process	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:0010939	BP	regulation of necrotic cell death	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:0070424	BP	regulation of nucleotide-binding oligomerization domain containing signaling pathway	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:0039535	BP	regulation of RIG-I signaling pathway	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:0034121	BP	regulation of toll-like receptor signaling pathway	0.302053781915531	0.739129950564896	-0.849682786689011	-1.13239090542529	15118	1
GO:2000304	BP	positive regulation of ceramide biosynthetic process	0.299410000198653	0.739129950564896	-0.778776422237074	-1.15814188377562	15071	2
GO:0021814	BP	cell motility involved in cerebral cortex radial glia guided migration	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:0035414	BP	negative regulation of catenin import into nucleus	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:2000599	BP	negative regulation of cyclin catabolic process	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:0070317	BP	negative regulation of G0 to G1 transition	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:0034144	BP	negative regulation of toll-like receptor 4 signaling pathway	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:1900747	BP	negative regulation of vascular endothelial growth factor signaling pathway	0.295931546658056	0.739129950564896	0.719541472067028	1.17771369399599	14663	3
GO:0001657	BP	ureteric bud development	0.296146687259911	0.739129950564896	-0.50691308374099	-1.15279850360037	14955	10
GO:0051601	BP	exocyst localization	0.299797816417307	0.739129950564896	0.627417731067906	1.17420951124182	14827	5
GO:0010452	BP	histone H3-K36 methylation	0.302568584993742	0.739129950564896	-0.777261617478851	-1.15588917197522	15230	2
GO:0018023	BP	peptidyl-lysine trimethylation	0.302568584993742	0.739129950564896	-0.777261617478851	-1.15588917197522	15230	2
GO:0051156	BP	glucose 6-phosphate metabolic process	0.298299470856727	0.739129950564896	0.548256975537659	1.15965667217516	14769	8
GO:0045337	BP	farnesyl diphosphate biosynthetic process	0.30062178430243	0.739129950564896	-0.778207669519013	-1.1572960744708	15132	2
GO:0033384	BP	geranyl diphosphate biosynthetic process	0.30062178430243	0.739129950564896	-0.778207669519013	-1.1572960744708	15132	2
GO:0033386	BP	geranylgeranyl diphosphate biosynthetic process	0.30062178430243	0.739129950564896	-0.778207669519013	-1.1572960744708	15132	2
GO:0006720	BP	isoprenoid metabolic process	0.30062178430243	0.739129950564896	-0.778207669519013	-1.1572960744708	15132	2
GO:0035735	BP	intraciliary transport involved in cilium morphogenesis	0.298421977761539	0.739129950564896	-0.667903636091576	-1.1785447495826	15109	4
GO:0033387	BP	putrescine biosynthetic process from ornithine	0.30017719072165	0.739129950564896	0.779015830897683	1.16026827735757	14907	2
GO:0046068	BP	cGMP metabolic process	0.295304445876289	0.739129950564896	0.781635470074112	1.16416997500475	14665	2
GO:0072539	BP	T-helper 17 cell differentiation	0.295304445876289	0.739129950564896	0.781635470074112	1.16416997500475	14665	2
GO:0031048	BP	chromatin silencing by small RNA	0.294580472081523	0.739129950564896	0.852994573457825	1.13703661852655	14713	1
GO:0016246	BP	RNA interference	0.294580472081523	0.739129950564896	0.852994573457825	1.13703661852655	14713	1
GO:0060178	BP	regulation of exocyst localization	0.297273828756058	0.739129950564896	0.596904723739749	1.17240328922133	14720	6
GO:0061303	BP	cornea development in camera-type eye	0.298038118831662	0.739129950564896	-0.851438432686937	-1.13473069339363	14917	1
GO:0060900	BP	embryonic camera-type eye formation	0.298038118831662	0.739129950564896	-0.851438432686937	-1.13473069339363	14917	1
GO:0045686	BP	negative regulation of glial cell differentiation	0.298038118831662	0.739129950564896	-0.851438432686937	-1.13473069339363	14917	1
GO:0090270	BP	regulation of fibroblast growth factor production	0.298038118831662	0.739129950564896	-0.851438432686937	-1.13473069339363	14917	1
GO:0030213	BP	hyaluronan biosynthetic process	0.300135853278459	0.739129950564896	-0.850490782858511	-1.13346773966072	15022	1
GO:0007127	BP	meiosis I	0.302727507499156	0.739138438880707	-0.777220265943121	-1.15582767686042	15238	2
GO:0003011	BP	involuntary skeletal muscle contraction	0.302835051546392	0.739138438880707	0.777619280377468	1.15818825125018	15039	2
GO:0035113	BP	embryonic appendage morphogenesis	0.304143846649485	0.741367112756614	0.77700080800423	1.1572670968312	15104	2
GO:0061101	BP	neuroendocrine cell differentiation	0.304143846649485	0.741367112756614	0.77700080800423	1.1572670968312	15104	2
GO:0043589	BP	skin morphogenesis	0.304143846649485	0.741367112756614	0.77700080800423	1.1572670968312	15104	2
GO:0051262	BP	protein tetramerization	0.305064500716675	0.742645109800099	0.418796071788848	1.11856172964656	15323	21
GO:0006805	BP	xenobiotic metabolic process	0.304976408436504	0.742645109800099	0.473601572279031	1.13253851804621	15124	13
GO:0000972	BP	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0.305051749140825	0.742645109800099	-0.776111473522978	-1.15417875824205	15355	2
GO:0042594	BP	response to starvation	0.305919191919192	0.742681285984666	0.509547548597552	1.14225273142321	15142	10
GO:0048747	BP	muscle fiber development	0.306950155450807	0.742681285984666	0.441026273987982	1.12277775339328	15302	17
GO:0051480	BP	regulation of cytosolic calcium ion concentration	0.305477074588311	0.742681285984666	0.715096028072829	1.17043758765451	15136	3
GO:0090308	BP	regulation of methylation-dependent chromatin silencing	0.307532210109019	0.742681285984666	-0.714818688092701	-1.16852382121222	15514	3
GO:0043433	BP	negative regulation of sequence-specific DNA binding transcription factor activity	0.307439158168448	0.742681285984666	-0.360633150846124	-1.10206382720319	15133	33
GO:0007266	BP	Rho protein signal transduction	0.305355508693749	0.742681285984666	0.414463749276882	1.11769379205549	15348	22
GO:0035338	BP	long-chain fatty-acyl-CoA biosynthetic process	0.306964031056885	0.742681285984666	-0.538720852404283	-1.15260665662035	15497	8
GO:0016575	BP	histone deacetylation	0.305591467356173	0.742681285984666	-0.380044051751709	-1.11011091860401	15127	27
GO:0017015	BP	regulation of transforming growth factor beta receptor signaling pathway	0.307492772563463	0.742681285984666	-0.502055417505786	-1.14175142167144	15528	10
GO:0006750	BP	glutathione biosynthetic process	0.306756463176189	0.742681285984666	-0.663793218886832	-1.17129174128399	15531	4
GO:0048742	BP	regulation of skeletal muscle fiber development	0.307792876668912	0.742681285984666	-0.588404590095288	-1.16283227219324	15537	6
GO:0097192	BP	extrinsic apoptotic signaling pathway in absence of ligand	0.307532374955447	0.742681285984666	-0.502037868838341	-1.14171151329617	15530	10
GO:0014005	BP	microglia development	0.306828625084908	0.742681285984666	-0.847009416646716	-1.12882804647351	15357	1
GO:0009443	BP	pyridoxal 5'-phosphate salvage	0.307793162359205	0.742681285984666	-0.774861321398647	-1.15231961934809	15493	2
GO:0005513	BP	detection of calcium ion	0.305661140315406	0.742681285984666	0.624454782657977	1.1686643663854	15117	5
GO:0050851	BP	antigen receptor-mediated signaling pathway	0.306902384020619	0.742681285984666	0.775674085010025	1.15529107202918	15241	2
GO:0048022	BP	negative regulation of melanin biosynthetic process	0.307854011091313	0.742681285984666	0.846211395738568	1.12799468356382	15376	1
GO:0043950	BP	positive regulation of cAMP-mediated signaling	0.307854011091313	0.742681285984666	0.846211395738568	1.12799468356382	15376	1
GO:2000670	BP	positive regulation of dendritic cell apoptotic process	0.307854011091313	0.742681285984666	0.846211395738568	1.12799468356382	15376	1
GO:2001214	BP	positive regulation of vasculogenesis	0.307854011091313	0.742681285984666	0.846211395738568	1.12799468356382	15376	1
GO:0019236	BP	response to pheromone	0.306197648195876	0.742681285984666	0.775983321196644	1.15575164923868	15206	2
GO:0050764	BP	regulation of phagocytosis	0.308124690747155	0.743015395405301	-0.56067375519089	-1.15591316874277	15567	7
GO:0035162	BP	embryonic hemopoiesis	0.308512130136026	0.743462665033387	0.434761361185527	1.12059660911073	15399	18
GO:0009648	BP	photoperiodism	0.308706966765331	0.743462665033387	-0.774407303381694	-1.1516444354745	15539	2
GO:0002523	BP	leukocyte migration involved in inflammatory response	0.308687101452154	0.743462665033387	-0.774435044005536	-1.15168568939211	15538	2
GO:0007175	BP	negative regulation of epidermal growth factor-activated receptor activity	0.308965215836628	0.743765943562177	-0.774337386654962	-1.15154046020343	15552	2
GO:0006904	BP	vesicle docking involved in exocytosis	0.309810003877472	0.7452902559413	-0.355442148970988	-1.09903703435715	15180	35
GO:0002361	BP	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	0.309996196120042	0.7452902559413	0.844984438592291	1.12635915709262	15483	1
GO:0002155	BP	regulation of thyroid hormone mediated signaling pathway	0.309996196120042	0.7452902559413	0.844984438592291	1.12635915709262	15483	1
GO:0030177	BP	positive regulation of Wnt signaling pathway	0.310880304502754	0.745291973513919	-0.368220711918382	-1.10207524316089	15354	30
GO:0071479	BP	cellular response to ionizing radiation	0.310486906224001	0.745291973513919	-0.587089097642483	-1.16023253537321	15673	6
GO:0001680	BP	tRNA 3'-terminal CCA addition	0.31201675257732	0.745291973513919	0.773111246585517	1.15147397357494	15495	2
GO:0045742	BP	positive regulation of epidermal growth factor receptor signaling pathway	0.311417455019454	0.745291973513919	-0.661459424410195	-1.16717366035372	15767	4
GO:0071528	BP	tRNA re-export from nucleus	0.312003036720342	0.745291973513919	-0.844565477615513	-1.12557095526759	15616	1
GO:0016480	BP	negative regulation of transcription from RNA polymerase III promoter	0.311211340206186	0.745291973513919	0.773619160673137	1.15223046218546	15455	2
GO:0070217	BP	transcription factor TFIIIB complex assembly	0.311211340206186	0.745291973513919	0.773619160673137	1.15223046218546	15455	2
GO:0007263	BP	nitric oxide mediated signal transduction	0.310743310208127	0.745291973513919	-0.713179393738122	-1.16584404445874	15676	3
GO:0061042	BP	vascular wound healing	0.310743310208127	0.745291973513919	-0.713179393738122	-1.16584404445874	15676	3
GO:0000469	BP	cleavage involved in rRNA processing	0.311623446677588	0.745291973513919	-0.844784933365254	-1.12586342876363	15597	1
GO:0006359	BP	regulation of transcription from RNA polymerase III promoter	0.312118360727943	0.745291973513919	0.843937036150347	1.12496297595867	15589	1
GO:0060836	BP	lymphatic endothelial cell differentiation	0.311551501453019	0.745291973513919	0.712269487635937	1.16581123113666	15437	3
GO:0009249	BP	protein lipoylation	0.310496706640774	0.745291973513919	0.844725081797143	1.12601343604993	15508	1
GO:0016075	BP	rRNA catabolic process	0.310213927003836	0.745291973513919	-0.518044846605231	-1.14441517974382	15689	9
GO:0097212	BP	lysosomal membrane organization	0.311786090307714	0.745291973513919	-0.772914443981098	-1.1494243592767	15694	2
GO:0070142	BP	synaptic vesicle budding	0.311786090307714	0.745291973513919	-0.772914443981098	-1.1494243592767	15694	2
GO:0045663	BP	positive regulation of myoblast differentiation	0.312543658317533	0.745673982768614	0.421070689872414	1.11167804641103	15659	20
GO:0032486	BP	Rap protein signal transduction	0.312462872757515	0.745673982768614	-0.499991490059357	-1.137057732461	15779	10
GO:0050760	BP	negative regulation of thymidylate synthase biosynthetic process	0.312782195229153	0.745926482555395	-0.844176442422791	-1.1250524795246	15655	1
GO:0032909	BP	regulation of transforming growth factor beta2 production	0.313517689473476	0.746730056156952	-0.585640013913162	-1.15736878931492	15826	6
GO:0030517	BP	negative regulation of axon extension	0.313260654112983	0.746730056156952	-0.711812959080676	-1.16361031515933	15803	3
GO:0050655	BP	dermatan sulfate proteoglycan metabolic process	0.313494507240907	0.746730056156952	-0.772082955100901	-1.14818782710835	15780	2
GO:0016079	BP	synaptic vesicle exocytosis	0.31414858433492	0.747575292532254	0.491674965834289	1.12789011839688	15577	11
GO:0045744	BP	negative regulation of G-protein coupled receptor protein signaling pathway	0.314271555996036	0.747575292532254	-0.711254380967933	-1.16269719992938	15854	3
GO:0032959	BP	inositol trisphosphate biosynthetic process	0.314180684860351	0.747575292532254	-0.843428297821403	-1.1240554107881	15725	1
GO:1900246	BP	positive regulation of RIG-I signaling pathway	0.314458189015339	0.747702825911684	-0.557895003187139	-1.1501843540728	15887	7
GO:0045070	BP	positive regulation of viral genome replication	0.316182088711948	0.747778450469465	-0.38409844663535	-1.10273053958815	15724	25
GO:0032502	BP	developmental process	0.315434441785626	0.747778450469465	-0.334891658327086	-1.08733607550377	15290	44
GO:0048468	BP	cell development	0.315131313131313	0.747778450469465	0.505449931970733	1.13306710429736	15598	10
GO:0032088	BP	negative regulation of NF-kappaB transcription factor activity	0.316954654515394	0.747778450469465	-0.380215733884246	-1.10089084638758	15719	26
GO:0018393	BP	internal peptidyl-lysine acetylation	0.315677583682638	0.747778450469465	0.453052651624778	1.1207752782686	15739	15
GO:0007215	BP	glutamate receptor signaling pathway	0.316362845505951	0.747778450469465	-0.515337686663108	-1.13843478064891	16000	9
GO:1900740	BP	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	0.316579053780833	0.747778450469465	0.619168331789322	1.15877079694463	15657	5
GO:0000724	BP	double-strand break repair via homologous recombination	0.314706308619226	0.747778450469465	-0.33209121647527	-1.08771740908368	15199	46
GO:0070838	BP	divalent metal ion transport	0.316825610383444	0.747778450469465	-0.617980886083467	-1.16006294051648	16012	5
GO:0019358	BP	nicotinate nucleotide salvage	0.31562009575081	0.747778450469465	-0.770985665406446	-1.14655601453995	15887	2
GO:0042753	BP	positive regulation of circadian rhythm	0.316797990641901	0.747778450469465	0.660009599957893	1.16243471107081	15639	4
GO:2000377	BP	regulation of reactive oxygen species metabolic process	0.316414196275157	0.747778450469465	-0.659075642338122	-1.16296737415706	16020	4
GO:0009083	BP	branched-chain amino acid catabolic process	0.314853366210563	0.747778450469465	0.561886353466807	1.14847866203198	15577	7
GO:0032259	BP	methylation	0.31691593604951	0.747778450469465	-0.4853475425965	-1.13251109940283	15976	11
GO:0032902	BP	nerve growth factor production	0.31544830371567	0.747778450469465	0.587223308583113	1.15338765318675	15620	6
GO:0055108	BP	Golgi to transport vesicle transport	0.316650148662042	0.747778450469465	-0.710120459862704	-1.1608435636928	15974	3
GO:0033598	BP	mammary gland epithelial cell proliferation	0.317017620969353	0.747778450469465	-0.842231266459181	-1.12246010080969	15867	1
GO:0070848	BP	response to growth factor	0.317017620969353	0.747778450469465	-0.842231266459181	-1.12246010080969	15867	1
GO:0071550	BP	death-inducing signaling complex assembly	0.316642975835352	0.747778450469465	0.84168262708483	1.12195786227988	15815	1
GO:0090284	BP	positive regulation of protein glycosylation in Golgi	0.318017839444995	0.748567117052059	-0.709494643177783	-1.15982053265539	16043	3
GO:0061154	BP	endothelial tube morphogenesis	0.317857708762478	0.748567117052059	-0.533648726717415	-1.14175471761742	16047	8
GO:0000380	BP	alternative mRNA splicing, via spliceosome	0.317776633255418	0.748567117052059	-0.583281324297908	-1.15270743817852	16041	6
GO:0065002	BP	intracellular protein transmembrane transport	0.31798706708454	0.748567117052059	-0.484892888761729	-1.13145020907358	16030	11
GO:0031340	BP	positive regulation of vesicle fusion	0.31798706708454	0.748567117052059	-0.484892888761729	-1.13145020907358	16030	11
GO:0008104	BP	protein localization	0.318580316742081	0.748950213470196	-0.376387157943268	-1.09942911020255	15770	27
GO:0060125	BP	negative regulation of growth hormone secretion	0.318529376807575	0.748950213470196	-0.582907088528932	-1.15196785620227	16079	6
GO:0048711	BP	positive regulation of astrocyte differentiation	0.318555959563671	0.748950213470196	-0.841473146596441	-1.12144973782336	15944	1
GO:0048386	BP	positive regulation of retinoic acid receptor signaling pathway	0.318822487113402	0.749206187317907	0.769788622103405	1.14652524771949	15833	2
GO:0010189	BP	vitamin E biosynthetic process	0.319215247532665	0.749815673372799	-0.841133987710478	-1.12099773332948	15977	1
GO:0035024	BP	negative regulation of Rho protein signal transduction	0.320067173842668	0.750324055973304	0.518411659829289	1.13093383229335	15818	9
GO:0043486	BP	histone exchange	0.32009910802775	0.750324055973304	-0.708495120140267	-1.15818659876607	16148	3
GO:0048696	BP	regulation of collateral sprouting in absence of injury	0.31995006443299	0.750324055973304	0.769208890408215	1.14566179377077	15889	2
GO:0071158	BP	positive regulation of cell cycle arrest	0.319573011403917	0.750324055973304	0.658670082767426	1.16007550102542	15776	4
GO:0061355	BP	Wnt protein secretion	0.319874535501658	0.750324055973304	-0.840794828824515	-1.12054572883559	16010	1
GO:0018400	BP	peptidyl-proline hydroxylation to 3-hydroxy-L-proline	0.320467232165915	0.750639880952381	-0.768511775913494	-1.14287701893118	16131	2
GO:0002021	BP	response to dietary excess	0.320500927643785	0.750639880952381	0.48902768876096	1.1218173307645	15892	11
GO:0042347	BP	negative regulation of NF-kappaB import into nucleus	0.321048985650668	0.751610307514538	-0.554935625510847	-1.14408315244593	16220	7
GO:0019363	BP	pyridine nucleotide biosynthetic process	0.321480347938144	0.752306842531353	0.768496351867543	1.14460053694858	15965	2
GO:0048193	BP	Golgi vesicle transport	0.327483278426675	0.753184741422397	-0.416543309174266	-1.10510991686325	16401	18
GO:0090266	BP	regulation of mitotic cell cycle spindle assembly checkpoint	0.326574581185567	0.753184741422397	0.765969216874043	1.14083661528067	16218	2
GO:0030216	BP	keratinocyte differentiation	0.326310973183735	0.753184741422397	0.394327139407706	1.09350874169073	16402	25
GO:0071480	BP	cellular response to gamma radiation	0.327226271589289	0.753184741422397	-0.52933498321565	-1.13252535615332	16520	8
GO:0045444	BP	fat cell differentiation	0.327006292200598	0.753184741422397	-0.315641318377509	-1.07295936240166	15642	56
GO:0051258	BP	protein polymerization	0.324264385568888	0.753184741422397	-0.495106920198732	-1.12594946754011	16375	10
